replicate	chromosome	window_pos_1	window_pos_2	dxy_new	dxy_new_multi	fst_hudson_new	fst_hudson_num_new	fst_hudson_den_new	fst_hudson_new_multi	fst_hudson_num_new_multi	fst_hudson_den_new_multi	fst_hudson_new_multi_fstbi	fst_hudson_num_new_multi_fstbi	fst_hudson_den_new_multi_fstbi
229	1	60001	70000	0.064283815092399	0.076220266545005	0.25431172222021	118.4637841508	465.82117063492	0.24712286207248	141.12308198196	571.06445271164	0.2539256474247	118.50008143035	466.67236111111
229	1	70001	80000	0.074492446059436	0.087038763007234	0.20431460911064	109.65797019398	536.71135251323	0.20725872194176	135.06575289929	651.67705191799	0.20414103209155	109.80616367837	537.89364417989
229	1	80001	90000	0.066202188700543	0.077346912106041	0.25593077786676	123.78989860445	483.68507936508	0.25307206984686	147.72457891453	583.72533564815	0.25553693116015	123.87043982687	484.74574404762
229	1	90001	100000	0.070256266830846	0.082337091627889	0.22066521838247	111.98201164619	507.47468253968	0.22116331150915	136.37621508091	616.63127645503	0.22074777144952	112.3545341543	508.97245039683
230	1	1	10000	0.073076085917173	0.088063739448549	0.21456705345987	112.75020637412	525.47772156085	0.21610868582084	142.76455872863	660.61462632275	0.21465185886213	113.22396696726	527.4772255291
230	1	10001	20000	0.072833372238557	0.084279427207522	0.2440327649958	129.65408914985	531.29787367725	0.24870499974234	157.58818798833	633.63498181217	0.24383948912819	129.93022415582	532.85144510582
230	1	20001	30000	0.073202718501162	0.086755156953921	0.28014505443388	148.01366956347	528.34653769841	0.27394828323503	178.19840063202	650.48190310847	0.28063312616529	148.60980371606	529.55189484127
230	1	30001	40000	0.059729298811133	0.069224795892824	0.26996452398601	117.87732760805	436.64006613757	0.27496451656017	143.08833422738	520.3883614418	0.26992444939005	118.06977067223	437.41784391534
230	1	40001	50000	0.064633531017135	0.075679609604547	0.27468334394573	129.24661212506	470.52948412698	0.27389037115022	155.67327930692	568.37806547619	0.2746228368586	129.24356979702	470.62207671958
230	1	50001	60000	0.070215666987045	0.082626567655967	0.22379976208872	113.59024419979	507.55301587302	0.22670402733066	140.06487906606	617.83145502645	0.22440625097353	114.17831754663	508.80185846561
230	1	60001	70000	0.070137094118586	0.080474058564262	0.23293629498568	118.5631914736	508.99406415344	0.2295801486544	138.43854731416	603.00748181217	0.23274760218	118.62500686167	509.67230489418
230	1	70001	80000	0.065509940495983	0.077785200608326	0.25739772041232	123.02806242241	477.96873346561	0.2567270280889	150.68303756185	586.93873677249	0.25817032999242	123.87789334492	479.83009259259
230	1	80001	90000	0.071909725883635	0.083040467905225	0.25555565221501	132.59068863482	518.83293320106	0.25170123290882	156.05371856154	619.99584490741	0.25472109316912	132.96632188481	522.00750330688
230	1	90001	100000	0.071912440270144	0.084273823607523	0.23095718997556	120.60087795641	522.17849537037	0.23418257140351	148.00389314212	632.00216931217	0.2308932807521	120.69892956504	522.74769179894
231	1	1	10000	0.068811726379456	0.080857762330596	0.22439927452602	111.28546177803	495.92612103175	0.2298740523105	138.35081012514	601.85483630952	0.22419460053478	111.48872313458	497.28549603175
231	1	10001	20000	0.069081277516787	0.080176091057189	0.2050999594581	104.18746484287	507.98383928571	0.20428925933736	124.42597311939	609.06762070106	0.20497667341862	104.43504776064	509.49723214286
231	1	20001	30000	0.067558442504736	0.078592657171883	0.22509124724421	109.5493487276	486.68862103175	0.22897273265248	133.39765023255	582.59186011905	0.22522989792687	109.84943193293	487.72135912698
231	1	30001	40000	0.070289792539008	0.083213118428854	0.21807035447044	110.96699284411	508.85868055556	0.2170157960022	135.65488546269	625.09221891534	0.21818853603914	111.45755506908	510.83139880952
231	1	40001	50000	0.066643380828951	0.078325163989775	0.2250291229629	108.63396997486	482.75515873016	0.22247871372991	130.7406332425	587.65457175926	0.22551745323591	109.21794599281	484.29930555556
231	1	50001	60000	0.069786407694267	0.082322239168028	0.22857951246424	115.62841959918	505.85644510582	0.22543475909172	139.85818474058	620.39316964286	0.22860197682744	116.22315683917	508.40836309524
231	1	60001	70000	0.057318209097047	0.067771681169256	0.21675376575546	89.885697249971	414.69036044974	0.21907418401137	110.82799713952	505.89254794974	0.21756050344595	90.667570003762	416.74646164021
231	1	70001	80000	0.063955582307696	0.076139851299858	0.25042112290164	116.36382248131	464.67255291005	0.25434564584065	145.15306627718	570.69216104497	0.25051054662163	117.2209220893	467.92809193122
231	1	80001	90000	0.067087261339479	0.07748930691446	0.24626614649785	120.40873934459	488.93744047619	0.24239302769607	141.02498331826	581.80296957672	0.24617930155772	120.73445568029	490.43300925926
231	1	90001	100000	0.069596443651178	0.080479423275469	0.27656536273219	140.83322951475	509.2222255291	0.27499413001856	166.74469317417	606.35728174603	0.27652590950156	141.46467579398	511.57837632275
232	1	1	10000	0.066239913519718	0.07662944284342	0.26961811451817	130.58005522793	484.31484457672	0.26782438591621	154.63435421928	577.37219742063	0.26931056208715	130.81062251757	485.7240707672
232	1	10001	20000	0.065305152508093	0.077214383995851	0.25399714501163	121.05184418972	476.58742063492	0.24941493941911	145.02507584297	581.46106316138	0.25379735320803	121.09957577788	477.15066468254
232	1	20001	30000	0.061653944241725	0.073044226064891	0.19685167284988	88.264733235711	448.38193121693	0.19867195170808	109.28316479527	550.06841104497	0.19698573414989	88.678656074599	450.17806216931
232	1	30001	40000	0.068474232787959	0.079855640838441	0.23028244920446	115.07987763191	499.73360119048	0.22670698128716	136.4026754778	601.6694973545	0.23066856736992	115.88589049209	502.39133928571
232	1	40001	50000	0.059414724246872	0.068994698008615	0.20885334095564	90.257440312021	432.15703373016	0.21047256946938	108.78603024809	516.86559689153	0.20891503193865	90.701256982955	434.15380952381
232	1	50001	60000	0.067950429879078	0.079611829778034	0.24134477046062	119.6882867649	495.92243716931	0.24684558114261	148.07246909476	599.85869874339	0.24152519623908	120.02120601956	496.93037367725
232	1	60001	70000	0.06760437271474	0.078366675536418	0.24085194264778	117.8849522667	489.44987103175	0.23964376306202	140.45761904408	586.11005456349	0.24167727125228	119.03815673845	492.55006944444
232	1	70001	80000	0.061403846727448	0.071406533498687	0.23682544899038	105.87531444588	447.06054563492	0.23653009837284	126.68161802009	535.58350033069	0.23581764504349	105.95408755692	449.30517195767
232	1	80001	90000	0.063035783056002	0.072822271081849	0.20903780992148	95.350273662089	456.13888558201	0.20742949677012	112.4831862595	542.27189484127	0.20897034479189	95.753953271497	458.21790343915
232	1	90001	100000	0.067503482438919	0.079254748681058	0.2823797526856	136.70278176621	484.10971560847	0.27958140661805	164.33566210714	587.79181382275	0.28242999146623	137.65634795387	487.39989417989
233	1	1	10000	0.064848980237075	0.074229534178275	0.23240413829693	108.74721224638	467.92287367725	0.22652069341068	124.98881329065	551.77657903439	0.23203431042549	109.00076607383	469.76141534392
233	1	10001	20000	0.061621387512782	0.071140211614719	0.18393902301304	82.657406863337	449.37395833333	0.18320517382343	97.949481462654	534.64364252645	0.18402055916889	82.912544118437	450.56130952381
233	1	20001	30000	0.072435620593375	0.08473528053651	0.23604081525458	123.14040298332	521.69114417989	0.23805197246607	150.9031047092	633.90823082011	0.23582376141214	123.28849246104	522.79927910053
233	1	30001	40000	0.058826945125326	0.069240507238739	0.22575578032709	97.281732743995	430.91580026455	0.22482950807482	117.60192431525	523.07157242063	0.22480209202457	97.466830483129	433.56727513228
233	1	40001	50000	0.065223870752566	0.076318284088877	0.28146302427368	133.48031352788	474.23747354497	0.28297281014206	161.67744568465	571.35328869048	0.28135505704002	133.5723940877	474.74673280423
233	1	50001	60000	0.071015394311311	0.084018478681234	0.22283540949117	114.14475033866	512.23793650794	0.2240149435979	140.9272320906	629.09746031746	0.22273554369312	114.47636676211	513.95643849206
233	1	60001	70000	0.066048791145495	0.076564469266218	0.20371816037792	98.074983023724	481.42484126984	0.19847893390224	114.31928168128	575.97690310847	0.20361951016362	98.115240672677	481.85579365079
233	1	70001	80000	0.066429387218305	0.077334177436674	0.22837802623531	111.08421158533	486.40499007937	0.22942537815742	133.93646836038	583.79098875661	0.22893905991957	111.66116085791	487.73311507937
233	1	80001	90000	0.066607930009674	0.07793107670556	0.23867024614653	115.51827597965	484.00786375661	0.24188938589032	141.52183505195	585.06839616402	0.23835297969259	115.64504137959	485.18395502646
233	1	90001	100000	0.068126960076113	0.081093134544114	0.20201325343739	98.927853558001	489.70971891534	0.20126737760513	121.72590497543	604.79699404762	0.2018523700326	99.248025529924	491.6862037037
234	1	1	10000	0.07395846361658	0.085660739866042	0.26716358220651	142.98405855517	535.19292328042	0.26088693030925	167.12933008054	640.61978835979	0.26602526451049	143.53346521865	539.5482473545
234	1	10001	20000	0.067152565265498	0.078566055633428	0.23538131260981	114.73045530461	487.42380621693	0.23018774343405	135.351080886	588.00298776455	0.23537746512306	115.16458089734	489.27615410053
234	1	20001	30000	0.074293166673337	0.08726661627049	0.23781676293379	127.67491840559	536.86256944444	0.23510278282327	153.87080982929	654.48314980159	0.23790469229793	128.35541582409	539.52452380952
234	1	30001	40000	0.065637969741578	0.075354400737848	0.24626849708127	118.72610840766	482.10026785714	0.24370085419549	138.68641599149	569.08465277778	0.24621326767001	119.2488700731	484.33161706349
234	1	40001	50000	0.071591853959317	0.084672391504633	0.22038685313188	113.89877236208	516.81291666667	0.21788588276528	138.2605136527	634.55471230159	0.22090138929919	114.69990599985	519.23578373016
234	1	50001	60000	0.069170730013542	0.08009656355653	0.2114433471296	106.73137288317	504.77527116402	0.21342578859082	128.73392508204	603.17886574074	0.21115825185949	106.90048290621	506.25766203704
234	1	60001	70000	0.06916924043279	0.077685970928571	0.25422272218258	128.11901959267	503.96368386243	0.24776419679383	143.74550931616	580.17062665344	0.25402942126285	128.55215397993	506.0522255291
234	1	70001	80000	0.067910922600743	0.079250019365583	0.25353090623099	124.65268550282	491.66662698413	0.25084587118336	148.59960718021	592.39407242063	0.25347450764079	125.00709667939	493.17423611111
234	1	80001	90000	0.065943873065	0.07923162799258	0.22546933109414	106.95537809217	474.36774470899	0.22844010474581	135.06841832654	591.26403604497	0.22490160282369	107.21055762366	476.69983796296
234	1	90001	100000	0.069919875127497	0.079827842693715	0.30126301936124	153.76245036494	510.39271494709	0.29722618987518	178.56500515738	600.77143683862	0.30080609796179	153.77648094406	511.21463955026
235	1	1	10000	0.070403329758362	0.083091938629946	0.2333801948338	118.13986383092	506.21203703704	0.22803105018215	141.32496328425	619.76192791005	0.23335772003004	118.14145113251	506.26759259259
235	1	10001	20000	0.066125104525454	0.077510418871083	0.2212270117104	106.27768540734	480.40103505291	0.22165932973804	129.20745382461	582.91006283069	0.22152889184307	106.97686082123	482.90252314815
235	1	20001	30000	0.071795403165034	0.085570947023131	0.25197981573235	130.39398925396	517.47791335979	0.25638949264826	164.50324682289	641.61461970899	0.2526291320152	131.42284652112	520.2204728836
235	1	30001	40000	0.0697348490428	0.080189986837022	0.23369810651175	120.15282113067	514.1369047619	0.23339658542962	141.98674289693	608.34970072751	0.23402254354424	120.93298735116	516.75785383598
235	1	40001	50000	0.061811311128562	0.07227840255079	0.2495850114622	111.59881228525	447.13747685185	0.24666903610045	132.80717146473	538.40228009259	0.25026728126296	112.33942768463	448.8778042328
235	1	50001	60000	0.068652937458617	0.079073689200029	0.22010148403569	109.16343534701	495.96864748677	0.21941413781843	129.29275230541	589.26354332011	0.22016038857388	109.38823906778	496.85704034392
235	1	60001	70000	0.066693104384752	0.076363605838646	0.22654245365899	110.77151963875	488.96583333333	0.22264789494001	128.27740332528	576.14469411376	0.22645822313556	111.17111854641	490.91226190476
235	1	70001	80000	0.073458121795798	0.085500718556542	0.23529646993347	125.63397539869	533.93905753968	0.22962268337896	147.90993548769	644.14339781746	0.23456946544821	125.82378731477	536.4030952381
235	1	80001	90000	0.066755452696891	0.077099880186291	0.2552566776892	124.29886494269	486.95636904762	0.25573315569057	148.03661167077	578.87140707672	0.25489372250504	124.52388603355	488.53257275132
235	1	90001	100000	0.069960347196203	0.081008487583339	0.23428594946882	118.74578271146	506.84124669312	0.23582055384798	142.77242538618	605.42825066138	0.23408951789572	118.89964589203	507.92383597884
236	1	1	10000	0.065111060427042	0.075831144177369	0.23620719583685	111.54270481598	472.22399140212	0.23454336735132	133.05230551893	567.28231977513	0.23564987604144	111.72314138421	474.10651455026
236	1	10001	20000	0.069422789191041	0.080770016339869	0.25298477577362	126.34266088855	499.40815806878	0.24836278045443	149.02716913457	600.03825396825	0.25292922183029	126.369115915	499.62244378307
236	1	20001	30000	0.063379613081941	0.073772526974515	0.27744247619004	128.16871534807	461.96500661376	0.2840432309927	157.21726802909	553.49767526455	0.27727553880678	128.85318693396	464.71169973545
236	1	30001	40000	0.063836448178489	0.0745219866201	0.22111043748172	102.32395276864	462.77305555556	0.2225846556932	123.98746024542	557.03507440476	0.22133694783886	102.77313247267	464.32885912698
236	1	40001	50000	0.066218193541987	0.077451507325003	0.25389390790849	122.80608117045	483.69053902116	0.25350727667862	147.97624856766	583.71598048942	0.25430993505781	123.60448378905	486.03875330688
236	1	50001	60000	0.064783183918487	0.075432359838243	0.20189957698019	95.818461334503	474.58475529101	0.20242654344151	115.39384919768	570.05295469577	0.2028287180646	96.718699819331	476.84914021164
236	1	60001	70000	0.063515729510113	0.074623724151564	0.24020687659115	111.04587880193	462.29267195767	0.23925468208554	133.93258340187	559.79085648148	0.24026367539126	111.30650081507	463.26811838624
236	1	70001	80000	0.062400879469435	0.07393866228911	0.21867368787368	99.313288977364	454.16204365079	0.21670692071274	120.95144666667	558.13375165344	0.21957689252677	100.26095987758	456.60979497354
236	1	80001	90000	0.069657680503472	0.081589783195737	0.24516212552978	123.57747412153	504.06429563492	0.23909538598815	146.26698308073	611.7515922619	0.24524227168401	123.72297676703	504.49286706349
236	1	90001	100000	0.066891591642858	0.079486469253372	0.24543777933195	118.3190928183	482.07367724868	0.24921265359155	147.70724453366	592.69560515873	0.24596260061144	119.28621245309	484.97703373016
237	1	1	10000	0.066001734391706	0.078233280068966	0.23092998581964	112.08027562831	485.34310185185	0.234001729833	139.17666292612	594.76766699735	0.23158521720221	113.00608398149	487.96760582011
237	1	10001	20000	0.070848328668118	0.082969868848864	0.23221410529504	120.50516322888	518.93989417989	0.23303132187373	146.6341120075	629.2463640873	0.23287199391149	121.45699052264	521.5611739418
