replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi	pi_old	pi_vcftools
365	1	90001	100000	0.038253259909878	0.037872694260655	0.042997997191228	0.041254025832378	0.041391614196869	-0.014226130110476	0.03825325990987848	0.0298386
366	1	1	10000	0.032845648219447	0.033094535398302	-0.03217242234352	0.035136082959333	0.036070421196242	-0.11083309463028	0.03284564821944714	0.025516
366	1	10001	20000	0.036991793522521	0.036822957297608	0.019618866153318	0.039898690217709	0.040465055648439	-0.05989928888035	0.03699179352252083	0.0290077
366	1	20001	30000	0.035119537474357	0.033589764471858	0.19483596860214	0.037382803376597	0.036247113707093	0.1340617991899	0.035119537474357136	0.0270951
366	1	30001	40000	0.029226246539373	0.031004658462877	-0.24534259769931	0.031291242009419	0.033607773142271	-0.2948802892813	0.029226246539372662	0.0224626
366	1	40001	50000	0.034258459106225	0.03324204936203	0.13080433841775	0.036327037427228	0.03572401665449	0.072223648933621	0.03425845910622534	0.0263429
366	1	50001	60000	0.029673262385277	0.027684346829437	0.30721245582327	0.032048666162701	0.030485400316514	0.21933208310411	0.029673262385277233	0.0230874
366	1	60001	70000	0.03801702889087	0.036392017442209	0.19105671746759	0.040216101682252	0.038884376699209	0.14655749620041	0.038017028890870386	0.0289674
366	1	70001	80000	0.033434144674348	0.033823435078216	-0.049239125503034	0.035419517507693	0.036251061189029	-0.098148043094032	0.03343414467434803	0.0256216
366	1	80001	90000	0.030599915164116	0.032422056859085	-0.24041243505105	0.032359079089803	0.034484505885031	-0.26369143934707	0.030599915164115615	0.0233504
366	1	90001	100000	0.032068756625776	0.032461720818381	-0.051784926684569	0.033623589770902	0.034449984344428	-0.10263050116653	0.032068756625776164	0.0244066
367	1	1	10000	0.030145299836227	0.031297682531567	-0.15749417722925	0.03161403006357	0.033074313897041	-0.18887794284215	0.030145299836227053	0.0227415
367	1	10001	20000	0.032743845713468	0.033523447069149	-0.099488127392051	0.034405430732469	0.035607005449337	-0.14438368906543	0.03274384571346787	0.0248929
367	1	20001	30000	0.035979339172004	0.03598195165733	-0.00031065537918312	0.038105375120734	0.038384729136141	-0.031143094136104	0.035979339172004146	0.0276844
367	1	30001	40000	0.033746786349255	0.033182309834412	0.072773939512963	0.036251684092149	0.036255260855712	-0.00042212128263143	0.03374678634925542	0.0262407
367	1	40001	50000	0.035351708989607	0.034190546989837	0.14529581631704	0.037006163989232	0.036420215427827	0.068839901288824	0.035351708989606774	0.0268457
367	1	50001	60000	0.035354488651599	0.035084170826062	0.032964492973874	0.037131523080205	0.037262720745423	-0.015065650620543	0.03535448865159938	0.0267666
367	1	60001	70000	0.034839403926365	0.035000260049047	-0.019662865515845	0.038057294631	0.038852984557607	-0.087637652214543	0.03483940392636455	0.0275191
367	1	70001	80000	0.033480302541492	0.033318978513998	0.020713219155113	0.035393011963982	0.035622539985391	-0.027568482220615	0.03348030254149192	0.0255705
367	1	80001	90000	0.030567348743098	0.030419669199172	0.020764767918557	0.032203174434293	0.032504793471159	-0.039695276374544	0.03056734874309839	0.0233746
367	1	90001	100000	0.031199648236337	0.0314935825314	-0.039922547671291	0.032799303109495	0.033364714056224	-0.072497538536126	0.031199648236337484	0.023698
368	1	1	10000	0.033811288904937	0.034734910042204	-0.11376508253973	0.035501474140381	0.036769876156086	-0.14760354459473	0.03381128890493714	0.0257945
368	1	10001	20000	0.030853735928733	0.032219666189222	-0.18135259740375	0.032864878261428	0.034844949110651	-0.24312582299912	0.03085373592873326	0.0239267
368	1	20001	30000	0.036143850511451	0.034401267313171	0.2167149104069	0.038650503324344	0.0373152341261	0.1531174513031	0.03614385051145059	0.0280183
368	1	30001	40000	0.032053106162284	0.033588570895018	-0.19556703854499	0.033983955530289	0.036296483437697	-0.27260918372316	0.0320531061622836	0.0245733
368	1	40001	50000	0.037270934234123	0.035193423682374	0.2525638056546	0.038693078080489	0.03683795947795	0.21547950508102	0.037270934234123386	0.0279872
368	1	50001	60000	0.031684103296229	0.032513423217864	-0.10911421339503	0.03360329639102	0.034992281426965	-0.16983073960198	0.03168410329622937	0.0243857
368	1	60001	70000	0.035790454281315	0.037208014002126	-0.16301850463093	0.038082689415933	0.040398325972481	-0.24530549593957	0.03579045428131534	0.0275525
368	1	70001	80000	0.036697247706422	0.035875159515839	0.098045082548283	0.038993446153754	0.038614344409383	0.042011846685153	0.03669724770642202	0.0281325
368	1	80001	90000	0.032737479265838	0.032422544705922	0.041551314263118	0.035208075168618	0.035454739051312	-0.02976644888459	0.0327374792658382	0.0253578
368	1	90001	100000	0.03283849439562	0.033110802075303	-0.035182141284466	0.034733126652441	0.035421572784659	-0.083156670034629	0.03283849439561954	0.0250207
369	1	1	10000	0.035434264093393	0.033323448380418	0.27098377379696	0.038213458278744	0.036514797538252	0.19905081265774	0.03543426409339324	0.0277437
369	1	10001	20000	0.034826975761125	0.03619638595947	-0.16187465076303	0.037632993749517	0.039417278005131	-0.19371367620706	0.03482697576112491	0.0272491
369	1	20001	30000	0.03237771320684	0.031568593304607	0.10963562273846	0.034007677144932	0.033589508826541	0.053260080431537	0.032377713206839756	0.0246275
369	1	30001	40000	0.036381249663635	0.035211446430588	0.14214013980282	0.038614953052847	0.03793352417413	0.076868871507756	0.036381249663634894	0.0279375
369	1	40001	50000	0.032592063042445	0.032366907150119	0.029757243635093	0.034365399697193	0.034553676071073	-0.023311736366765	0.03259206304244544	0.0247243
369	1	50001	60000	0.032432295042383	0.031424572953564	0.13716914279256	0.034928259184185	0.034420066951726	0.063166871392583	0.03243229504238311	0.0252203
369	1	60001	70000	0.035958215548233	0.035440896931758	0.062451603867581	0.038333781000985	0.038266897714112	0.0074791390846706	0.03595821554823337	0.0276385
369	1	70001	80000	0.034048004766959	0.033165382218525	0.11384879477937	0.035938074564369	0.035616417077134	0.038640949560993	0.03404800476695902	0.0260416
369	1	80001	90000	0.032085358359868	0.033397307968305	-0.16805458934613	0.034030827367631	0.035756441448367	-0.20648895295635	0.032085358359868164	0.0246564
369	1	90001	100000	0.029403212720595	0.031061625710794	-0.22837441181649	0.031278490621933	0.033273977156808	-0.25656094329985	0.02940321272059474	0.0226581
370	1	1	10000	0.035521649441496	0.034455820431114	0.13234158401518	0.037989130716731	0.037549351067806	0.050116453269094	0.035521649441495926	0.027564
370	1	10001	20000	0.036251788076802	0.034852411022696	0.17178387898042	0.038286330672301	0.037275475862556	0.11603940538305	0.036251788076801676	0.0277124
370	1	20001	30000	0.030875564037036	0.032333361084141	-0.19286903352801	0.032498863974156	0.034359349461268	-0.23166223446601	0.030875564037035796	0.0235367
370	1	30001	40000	0.032161274566077	0.03194051971699	0.029564141433328	0.033837799713697	0.034198310789304	-0.045100037748576	0.03216127456607715	0.0243074
370	1	40001	50000	0.032004092484811	0.033225026290461	-0.1572062074001	0.034378509112896	0.036222890466725	-0.21786596820253	0.03200409248481095	0.025023
370	1	50001	60000	0.03400568800042	0.035215378371431	-0.14696923071525	0.036376403131942	0.038238073807757	-0.20833557173563	0.03400568800042022	0.0262211
370	1	60001	70000	0.033113481044261	0.033681557738845	-0.072155017191668	0.035179017331052	0.036288328925621	-0.13079951321412	0.03311348104426111	0.0254915
370	1	70001	80000	0.037549236029953	0.03751211550876	0.0042343215382906	0.039813441092562	0.040066138784829	-0.026991049103034	0.03754923602995282	0.0288797
370	1	80001	90000	0.037406935408143	0.034941301040101	0.30190711486809	0.040371658898471	0.038343090233836	0.22639522151578	0.03740693540814273	0.0293271
370	1	90001	100000	0.02758117557269	0.029190043248629	-0.23572011062929	0.029002755313953	0.03114667750966	-0.29442604650496	0.02758117557269044	0.0208386
371	1	1	10000	0.032954458314442	0.033216505291549	-0.033749352005665	0.034258225990991	0.034711235219955	-0.05583651222309	0.032954458314441694	0.0247803
371	1	10001	20000	0.03366916987538	0.033768428715227	-0.012574958581347	0.035702875637845	0.036458151191702	-0.088639814194639	0.03366916987537966	0.0257017
371	1	20001	30000	0.031975659849087	0.031852295640755	0.016567022036904	0.034213928658671	0.034718641426714	-0.062195707587369	0.03197565984908747	0.0246621
371	1	30001	40000	0.030721549349556	0.033113832722403	-0.30906106009756	0.033305403192585	0.036354229593276	-0.35884256580263	0.030721549349556423	0.0242867
371	1	40001	50000	0.034695630912244	0.03465809223201	0.0046339168178729	0.037086855978645	0.037574006892669	-0.055478096881774	0.03469563091224363	0.0268209
371	1	50001	60000	0.035189943040254	0.034438825890596	0.093310005207695	0.037524842398486	0.037226309489632	0.034314740363175	0.03518994304025444	0.0271462
371	1	60001	70000	0.033187891359614	0.034071601378404	-0.1109632908921	0.03497262408917	0.036329562854951	-0.15981604086535	0.033187891359614224	0.0253402
371	1	70001	80000	0.031814959563231	0.033019363256569	-0.15604178489278	0.033410061604375	0.035314399456138	-0.23072351570668	0.03181495956323093	0.0242787
371	1	80001	90000	0.033501216894199	0.031653727102851	0.24966015830624	0.035271785251686	0.03377564958355	0.18950578812784	0.03350121689419897	0.0254271
371	1	90001	100000	0.034551855468385	0.034249206958768	0.037805150237027	0.036804257337214	0.036958743674346	-0.017885627549776	0.03455185546838464	0.0265737
372	1	1	10000	0.034123484587881	0.034048312518952	0.0094454576784837	0.036091086852305	0.036552053311729	-0.05396146734364	NA	0.0261824
372	1	2	10001	NA	NA	NA	NA	NA	NA	0.034119597643515014	NA
372	1	10001	20000	0.029854747640828	0.029004177169668	0.12541860657144	0.031240467792615	0.030562136151331	0.094934904727166	NA	0.0226068
372	1	10002	20001	NA	NA	NA	NA	NA	NA	0.0298547476408281	NA
372	1	20001	30000	0.032603948582877	0.033679921115425	-0.13667078540856	0.034635147182017	0.036267210289434	-0.19254681193802	NA	0.0249264
372	1	20002	30001	NA	NA	NA	NA	NA	NA	0.03260394858287747	NA
372	1	30001	40000	0.037369411169853	0.035754842826563	0.19320870352563	0.039123119600586	0.038013682242136	0.12488802038073	NA	0.0284241
372	1	30002	40001	NA	NA	NA	NA	NA	NA	0.037428896473265076	NA
372	1	40001	50000	0.035559013965566	0.034348497119301	0.15077591421723	0.037494684486716	0.036643169950748	0.099431951878105	NA	0.0271591
372	1	40002	50001	NA	NA	NA	NA	NA	NA	0.035499386206757765	NA
372	1	50001	60000	0.033519648832547	0.033747860017859	-0.02892971550897	0.036198867062883	0.036976334581492	-0.089969234830775	NA	0.026263
372	1	50002	60001	NA	NA	NA	NA	NA	NA	0.03354349721644644	NA
372	1	60001	70000	0.02879495426631	0.027404031871728	0.21703679874161	0.030237793441399	0.029136529331173	0.16164677887226	NA	0.0217176
372	1	60002	70001	NA	NA	NA	NA	NA	NA	0.028771029497744342	NA
372	1	70001	80000	0.032576574798588	0.031524333502623	0.1427767459318	0.034795141493149	0.034091252080864	0.088333467824517	NA	0.0250954
372	1	70002	80001	NA	NA	NA	NA	NA	NA	0.0325765747985877	NA
372	1	80001	90000	0.033305259364009	0.031667213371451	0.22126476210998	0.03555060654958	0.034405787257645	0.14235770740697	NA	0.0257574
372	1	80002	90001	NA	NA	NA	NA	NA	NA	0.033305259364009174	NA
372	1	90001	100000	0.030930429000198	0.032244724757438	-0.17435810443518	0.032840806982614	0.034596362771645	-0.21709954333631	NA	0.0236422
372	1	90002	100000	NA	NA	NA	NA	NA	NA	0.03093397322261092	NA
373	1	1	10000	0.032840556685022	0.031309464334987	0.20917352898316	0.03554818189454	0.034618453504762	0.11490169926551	0.03284055668502237	0.0256684
373	1	10001	20000	0.035047165979986	0.034605843710745	0.054560952843806	0.037597628033304	0.037734316484678	-0.015500550552309	0.035047165979986035	0.0272914
373	1	20001	30000	0.032184908120003	0.030090990575715	0.29762262735683	0.033714435550073	0.03190999318618	0.24189070075919	0.03218490812000311	0.0242623
373	1	30001	40000	0.034823505492468	0.034180705316944	0.080455745297031	0.036522399392559	0.036325379993288	0.023206846299311	0.03482350549246841	0.0263685
373	1	40001	50000	0.028884815999025	0.029523174399859	-0.09247641674572	0.030640262296635	0.031612421988348	-0.13154664681405	0.028884815999024885	0.0221851
373	1	50001	60000	0.03013210450961	0.029888695590794	0.034831250525863	0.031784189817752	0.03184921684669	-0.0087337340759209	0.030132104509610243	0.0229649
373	1	60001	70000	0.032567357771318	0.030722220216802	0.25688793039482	0.034355052368382	0.032875500396242	0.19252745228802	0.032567357771317744	0.0248583
373	1	70001	80000	0.033022947006518	0.033133579513098	-0.014283889298801	0.035500437591941	0.036246681465601	-0.088090195380858	0.033022947006517964	0.0256074
373	1	80001	90000	0.034560095295172	0.034851260722095	-0.03574422363583	0.036644323378264	0.037348809293968	-0.080712555459192	0.03456009529517219	0.0266638
373	1	90001	100000	0.032257168676688	0.034088302576601	-0.2298109964241	0.034612611886499	0.037146953322391	-0.29192776254648	0.03225716867668825	0.0249305
374	1	1	10000	0.036522651085267	0.034988225575678	0.18763090615642	0.038643809489725	0.037477881317102	0.13311840033967	0.03652265108526696	0.0278706
374	1	10001	20000	0.035822279562956	0.034938741048062	0.10819329600714	0.038444962216718	0.038177388031951	0.029991484485052	0.0358222795629561	0.0278795
374	1	20001	30000	0.034146213786811	0.033464520187063	0.08714601227833	0.035778615070373	0.03558809208926	0.022905635674134	0.034146213786811444	0.0258015
374	1	30001	40000	0.031110574644815	0.030492094618805	0.086755600393336	0.032887440906828	0.032864890648075	0.0029353050393074	0.031110574644814606	0.0237783
374	1	40001	50000	0.035743557529801	0.034030024007322	0.21542105879549	0.038359292761691	0.037135573154163	0.14100292913519	0.03574355752980063	0.0277386
374	1	50001	60000	0.036417136840969	0.035891623563345	0.062645782308655	0.039157588961511	0.039327980712677	-0.018540720133929	0.0364171368409686	0.0282943
374	1	60001	70000	0.035000742721331	0.035978517317418	-0.11628046133155	0.036823782358932	0.03819666265966	-0.15380480578805	0.035000742721330955	0.0267917
374	1	70001	80000	0.032047850987529	0.031613186051095	0.058814221462307	0.03410487558169	0.034099623144929	0.0006589919742244	0.03204785098752877	0.0247387
374	1	80001	90000	0.032064336044088	0.032882774940975	-0.10647487383215	0.034845535869859	0.036016240371379	-0.13907928430979	0.03206433604408818	0.025248
374	1	90001	100000	0.03378053763296	0.034652581715883	-0.10766533560211	0.036397774831915	0.037723476275946	-0.15037732452687	0.03378053763296021	0.0263116
375	1	1	10000	0.035926328592126	0.035578468148706	0.041832245941299	0.037736018258207	0.037663310554098	0.0082604818236283	NA	0.0271591
375	1	3	10002	NA	NA	NA	NA	NA	NA	0.0359180819885244	NA
375	1	10001	20000	0.032856888722159	0.033142720529275	-0.036894431802996	0.034827274821674	0.035654063690237	-0.099218231769442	NA	0.0252572
375	1	10003	20002	NA	NA	NA	NA	NA	NA	0.032856888722159326	NA
375	1	20001	30000	0.032541754957527	0.031220141430916	0.18107170174484	0.034549061181341	0.033650552913459	0.1142310629672	NA	0.0249712
375	1	20003	30002	NA	NA	NA	NA	NA	NA	0.032541754957527154	NA
375	1	30001	40000	0.033151259443412	0.033162739769141	-0.0014809654475884	0.034955714925645	0.035478805412637	-0.063082865514718	NA	0.0254055
375	1	30003	40002	NA	NA	NA	NA	NA	NA	0.033151259443412295	NA
375	1	40001	50000	0.038352714823303	0.037956581854785	0.044658730056455	0.040668942100866	0.040757004241551	-0.0092469264559706	NA	0.0295846
375	1	40003	50002	NA	NA	NA	NA	NA	NA	0.03835271482330306	NA
375	1	50001	60000	0.035548996396206	0.034672430829021	0.10816161709643	0.03810155353419	0.038038611022743	0.0070806634031196	NA	0.0275313
375	1	50003	60002	NA	NA	NA	NA	NA	NA	0.035553069379294644	NA
375	1	60001	70000	0.032781198314276	0.03444623241937	-0.20680067713108	0.035154003314357	0.037270395382337	-0.24298123946376	NA	0.0254687
375	1	60003	70002	NA	NA	NA	NA	NA	NA	0.03277745702252597	NA
375	1	70001	80000	0.035223656869477	0.032740183746681	0.32448991946373	0.037193222399514	0.034925371566183	0.2778159624317	NA	0.026811
375	1	70003	80002	NA	NA	NA	NA	NA	NA	0.03522365686947702	NA
375	1	80001	90000	0.033004144018083	0.033316212770018	-0.040071350776597	0.034815474635716	0.035518522657144	-0.084689389058807	NA	0.0251332
375	1	80003	90002	NA	NA	NA	NA	NA	NA	0.033004144018082986	NA
375	1	90001	100000	0.031975626547929	0.032348135160819	-0.049260908151003	0.034049210533145	0.034828891787707	-0.095777346982306	NA	0.0246588
375	1	90003	100000	NA	NA	NA	NA	NA	NA	0.031982918595032085	NA
376	1	1	10000	0.033985737450318	0.033731010799282	0.032307204080272	0.036108262639446	0.036629907656402	-0.060935217588189	0.03398573745031809	0.0262329
376	1	10001	20000	0.035390076018192	0.034760404854208	0.077500503616342	0.038269547035839	0.037851531186338	0.04725637407092	0.03539007601819167	0.0276712
376	1	20001	30000	0.034887214457662	0.035085907618978	-0.024229094587301	0.037195726940651	0.037900508509386	-0.079572688823172	0.03488721445766246	0.0269806
376	1	30001	40000	0.033142229848488	0.034155457357769	-0.12691457991672	0.035286411734327	0.036914607492459	-0.18873070340405	0.03314222984848755	0.0256012
376	1	40001	50000	0.034997253897929	0.036496086822667	-0.17572061821935	0.037656885077493	0.039934738625256	-0.24409934432538	0.034997253897928925	0.0272352
