replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi	pi_old	pi_vcftools
371	1	1	10000	0.032940052437453	0.033266324351831	-0.043030034336181	0.034417497231451	0.035082557704858	-0.083180695196687	0.03294005243745279	0.0168875
371	1	10001	20000	0.03394481981982	0.034086890428271	-0.018286249087278	0.035848802797955	0.036687630952964	-0.1003313967325	0.03394481981981982	0.0173896
371	1	20001	30000	0.031578712385034	0.03116183050756	0.058683090337556	0.033573269350395	0.033703775036806	-0.016988735943923	0.03157871238503438	0.0163954
371	1	30001	40000	0.030642187569417	0.032936128793206	-0.30556007826938	0.032990852445976	0.035837852827346	-0.34859467956459	0.03064218756941668	0.0162311
371	1	40001	50000	0.033915223132358	0.034155035345563	-0.030805814348892	0.035773960700441	0.036658558534504	-0.10589102199957	0.03391522313235755	0.0174677
371	1	50001	60000	0.034669091235632	0.034139069434676	0.06811686067693	0.036863914578028	0.036756825679751	0.012784834312159	0.034669091235632186	0.0179517
371	1	60001	70000	0.034091617673259	0.034831804565209	-0.093240763634118	0.035842866010464	0.037199688322541	-0.16006276631108	0.03409161767325851	0.0176019
371	1	70001	80000	0.032420015129266	0.034075109458521	-0.21311065685036	0.033991578014184	0.036227989750782	-0.27088815975486	0.03242001512926623	0.0166826
371	1	80001	90000	0.03328207185522	0.031676028974038	0.22241741335097	0.034610600204363	0.03333778890044	0.16750451038158	0.03328207185521975	0.0169062
371	1	90001	100000	0.034386845039019	0.033865830890244	0.067499282636598	0.036740760459648	0.036743094618311	-0.00027877214066943	0.034386845039018954	0.0180165
372	1	1	10000	0.033816810822799	0.034287101740711	-0.060181750141707	0.035887078974087	0.036917383137795	-0.12247240298942	NA	0.0176956
372	1	2	10001	NA	NA	NA	NA	NA	NA	0.03381231151321625	NA
372	1	10001	20000	0.029783642098716	0.029080191763757	0.10609298794938	0.031085570023917	0.030713180796858	0.053184871261048	NA	0.0151939
372	1	10002	20001	NA	NA	NA	NA	NA	NA	0.029787612192304275	NA
372	1	20001	30000	0.032271230776169	0.033842975256393	-0.20375706758496	0.034039376795977	0.036249927473443	-0.26758658068288	NA	0.0164847
372	1	20002	30001	NA	NA	NA	NA	NA	NA	0.03226686507936508	NA
372	1	30001	40000	0.037176310384856	0.035601987704233	0.19403439305281	0.038978924903295	0.037947059632412	0.1193347495309	NA	0.0190987
372	1	30002	40001	NA	NA	NA	NA	NA	NA	0.03724328065005804	NA
372	1	40001	50000	0.03583904339648	0.034456819463605	0.17600604329406	0.037928536400517	0.036960309675783	0.11495746985828	NA	0.0185147
372	1	40002	50001	NA	NA	NA	NA	NA	NA	0.035771866182990726	NA
372	1	50001	60000	0.033104432059448	0.033391753982522	-0.03775155921405	0.035848288906484	0.036427932154575	-0.0698266151004	NA	0.0177302
372	1	50002	60001	NA	NA	NA	NA	NA	NA	0.033104432059447984	NA
372	1	60001	70000	0.028862800502332	0.027614364764502	0.1982476852992	0.030283626123106	0.029380820107127	0.13476770782265	NA	0.0146435
372	1	60002	70001	NA	NA	NA	NA	NA	NA	0.028862800502332257	NA
372	1	70001	80000	0.033299933199733	0.032491920082227	0.10909713390385	0.035240376086571	0.034843891389017	0.04992805822762	NA	0.0172613
372	1	70002	80001	NA	NA	NA	NA	NA	NA	0.0332999331997328	NA
372	1	80001	90000	0.032692736931387	0.031399815192205	0.18062443113404	0.034857872529425	0.034172166191554	0.088042022918135	NA	0.0170347
372	1	80002	90001	NA	NA	NA	NA	NA	NA	0.03269273693138699	NA
372	1	90001	100000	0.031241315942808	0.032215360343415	-0.13263871005947	0.033239612621056	0.03470001305044	-0.18466179342552	NA	0.0161728
372	1	90002	99999	NA	NA	NA	NA	NA	NA	0.03124551730320961	NA
373	1	1	10000	0.033248866364364	0.031832693803494	0.1951611163755	0.035877204614773	0.034928194612405	0.11921889826624	0.03324886636436383	0.0176297
373	1	10001	20000	0.034698536323352	0.034316907550992	0.048792583815738	0.036594251336898	0.036784327958823	-0.022675536894745	0.03469853632335169	0.0178678
373	1	20001	30000	0.032600904896295	0.030213509142527	0.34658367148114	0.034042291889961	0.03193732215436	0.28913223994783	0.0326009048962953	0.0165158
373	1	30001	40000	0.035281009047555	0.034411847038774	0.11082062448337	0.036892233915013	0.036451304814135	0.053081390750802	0.03528100904755538	0.0180791
373	1	40001	50000	0.028563102443398	0.029346157202888	-0.11702843573739	0.030369105037513	0.031412435696703	-0.14569736709483	0.028563102443398342	0.0147248
373	1	50001	60000	0.030921662035199	0.030427674522076	0.071212665994813	0.032611513952977	0.03246086718524	0.020360235700406	0.03092166203519915	0.0160916
373	1	60001	70000	0.032690854119426	0.031153571202457	0.21645773682464	0.034459279925601	0.033391642411828	0.14027820301236	0.03269085411942555	0.0168823
373	1	70001	80000	0.031980533976248	0.032211322208592	-0.031431392829436	0.034570078530547	0.035539718157013	-0.11971812490198	0.03198053397624788	0.0169308
373	1	80001	90000	0.033821754291845	0.034962610698233	-0.14317511408698	0.035896751223854	0.037419224027474	-0.1785514433471	0.033821754291845495	0.0175627
373	1	90001	100000	0.031156968876861	0.032868830343303	-0.22848272829874	0.033497105936196	0.03577930275943	-0.27988552187325	0.031156968876860622	0.0162219
374	1	1	10000	0.036988773055333	0.035686969060898	0.16006613750107	0.038902200922968	0.037831168861253	0.12424354188727	0.036988773055332796	0.0191015
374	1	10001	20000	0.036460860968815	0.034979207744971	0.18585424128058	0.038781621524984	0.037741411944169	0.12095259543585	0.036460860968814596	0.0188946
374	1	20001	30000	0.033861028950435	0.033467056709622	0.051646685473595	0.035406063041343	0.035561622638809	-0.01919434805255	0.033861028950434705	0.0172376
374	1	30001	40000	0.030433186490455	0.030052074103324	0.055624353576301	0.032403224377713	0.032675300560934	-0.036530260664475	0.030433186490455212	0.015859
374	1	40001	50000	0.035241233970048	0.034093146554081	0.14774760209046	0.037373365466149	0.036677106817267	0.083303483885106	0.03524123397004753	0.018218
374	1	50001	60000	0.037143946530301	0.036256335236348	0.10742638689224	0.039670278223649	0.039424228963585	0.027391259626099	0.037143946530300995	0.0194023
374	1	60001	70000	0.035775266372431	0.035992973326581	-0.026541506728192	0.03759269126593	0.038217667602485	-0.071767690306732	0.03577526637243101	0.0184511
374	1	70001	80000	0.031145016176927	0.031655206353103	-0.070702497796333	0.033025508627918	0.033994899092555	-0.12511532538812	0.03114501617692683	0.0162462
374	1	80001	90000	0.03241558499487	0.033028022046964	-0.081351303149998	0.034815998579482	0.035638917788061	-0.10132074327802	0.03241558499487042	0.0170486
374	1	90001	100000	0.034225474472066	0.034921672884648	-0.087474334264918	0.036702551834131	0.03789099378271	-0.1376467391179	0.034225474472066295	0.0180454
375	1	1	10000	0.035959379054266	0.035269196673631	0.085865071969107	0.037889319609678	0.037504525269916	0.045025088624581	NA	0.0185175
375	1	3	10002	NA	NA	NA	NA	NA	NA	0.03595455358740383	NA
375	1	10001	20000	0.032769062304461	0.033094450088088	-0.043135188210219	0.034778015036256	0.035674798891245	-0.11030389569673	NA	0.0169931
375	1	10003	20002	NA	NA	NA	NA	NA	NA	0.03276466907985878	NA
375	1	20001	30000	0.033591272499888	0.032426177073782	0.1576270859772	0.03549588614632	0.034700266071929	0.10060303286361	NA	0.0173359
375	1	20003	30002	NA	NA	NA	NA	NA	NA	0.03359127249988834	NA
375	1	30001	40000	0.033914650986681	0.033749078544389	0.021524601185939	0.0355686457224	0.035785156547442	-0.026548906033343	NA	0.0174321
375	1	30003	40002	NA	NA	NA	NA	NA	NA	0.03391465098668092	NA
375	1	40001	50000	0.037979302109593	0.037545744748826	0.050676094691535	0.040366094986807	0.040672425694243	-0.033058381352722	NA	0.0200501
375	1	40003	50002	NA	NA	NA	NA	NA	NA	0.03798434182590234	NA
375	1	50001	60000	0.034636677425139	0.03416503263044	0.060568686523288	0.037178544368677	0.037433964752952	-0.029943140548799	NA	0.0181542
375	1	50003	60002	NA	NA	NA	NA	NA	NA	0.03463667742513896	NA
375	1	60001	70000	0.032590162470987	0.033816865927646	-0.15915314007821	0.035150526175569	0.036732317075918	-0.18897069864602	NA	0.0172222
375	1	60003	70002	NA	NA	NA	NA	NA	NA	0.03258579908064444	NA
375	1	70001	80000	0.035004492362983	0.032532860962901	0.33329125870489	0.036730674544559	0.034519247807779	0.28108515906201	NA	0.0178194
375	1	70003	80002	NA	NA	NA	NA	NA	NA	0.03500449236298293	NA
375	1	80001	90000	0.032882973492468	0.03354343973716	-0.086385789196323	0.034307764265669	0.035360013081114	-0.13057525411545	NA	0.0167422
375	1	80003	90002	NA	NA	NA	NA	NA	NA	0.03288297349246793	NA
375	1	90001	100000	0.031930527722111	0.031887981047241	0.0058531426872147	0.034201781204307	0.034611173705645	-0.051899459427709	NA	0.0167631
375	1	90003	100000	NA	NA	NA	NA	NA	NA	0.031939061873580116	NA
376	1	1	10000	0.034194903948773	0.033650345406777	0.071000731601145	0.036366047745358	0.036651490112179	-0.034176102216412	0.03419490394877268	0.0178989
376	1	10001	20000	0.035367163377635	0.035278666185425	0.011006913989737	0.037919948382503	0.038057914460167	-0.015909307729512	0.03536716337763458	0.0185657
376	1	20001	30000	0.035326159604331	0.035329182236	-0.00037540962106141	0.037605871136535	0.037966369934757	-0.041670588978431	0.03532615960433097	0.0184751
376	1	30001	40000	0.033318865740741	0.033968021930877	-0.083848458207567	0.035237493907572	0.036493957460466	-0.15108404507678	0.03331886574074074	0.017303
376	1	40001	50000	0.035820778405524	0.037011941502825	-0.1412280826261	0.038367869875223	0.040410384384118	-0.2218435651723	0.03582077840552417	0.0187897
376	1	50001	60000	0.035816312908824	0.03628777890388	-0.057012543123132	0.038202557974863	0.039331168829534	-0.12594035421959	0.03581631290882392	0.0188273
376	1	60001	70000	0.037001578709968	0.03727309048856	-0.031965829759274	0.03958193154802	0.040392964088817	-0.088125441777817	0.037001578709968425	0.0192543
376	1	70001	80000	0.030709608445811	0.031493770192974	-0.10922395300394	0.032915669591421	0.034375387704975	-0.18631758239027	0.030709608445810502	0.0161251
376	1	80001	90000	0.032135647961243	0.034350241549426	-0.28286806486372	0.03391987308397	0.036443457805197	-0.30386364203654	0.03213564796124344	0.0165118
376	1	90001	100000	0.033462601408576	0.032240233052456	0.1663278931705	0.035113257828115	0.0342524768054	0.11026238609314	0.03346260140857627	0.0171667
377	1	1	10000	0.027825940860215	0.028961880187816	-0.17201417300462	0.029643510462678	0.031181313364731	-0.2163369023646	NA	0.0143827
377	1	2	10001	NA	NA	NA	NA	NA	NA	0.02782220131702728	NA
377	1	10001	20000	0.0331454226303	0.033489585615824	-0.0450863435179	0.035208445280315	0.0363549555958	-0.13838550613585	NA	0.0170954
377	1	10002	20001	NA	NA	NA	NA	NA	NA	0.03314542263029976	NA
377	1	20001	30000	0.034727088948787	0.035132240615367	-0.050600194708077	0.037086795318503	0.038246207826262	-0.13303762809186	NA	0.0180827
377	1	20002	30001	NA	NA	NA	NA	NA	NA	0.03472708894878706	NA
377	1	30001	40000	0.037449420016186	0.036624006769693	0.098897421005685	0.039682592940545	0.039394721972611	0.032070773347482	NA	0.0193427
377	1	30002	40001	NA	NA	NA	NA	NA	NA	0.03744942001618559	NA
377	1	40001	50000	0.032158673220849	0.032230542136117	-0.0097823047603161	0.03368313029661	0.034119116734831	-0.056066597127054	NA	0.0165726
377	1	40002	50001	NA	NA	NA	NA	NA	NA	0.03216294623084418	NA
377	1	50001	60000	0.034511051574012	0.03354786278613	0.12596417829325	0.036661554873983	0.036088317036289	0.069701877778023	NA	0.0179353
377	1	50002	60001	NA	NA	NA	NA	NA	NA	0.034506429145459414	NA
377	1	60001	70000	0.031782558500955	0.031674096363824	0.015021744972133	0.033699257097373	0.034062546145671	-0.046795136720025	NA	0.0165435
377	1	60002	70001	NA	NA	NA	NA	NA	NA	0.03178255850095466	NA
377	1	70001	80000	0.033575652483216	0.033846847680605	-0.035154225042886	0.035560573857598	0.036149457671018	-0.071484073600183	NA	0.0174692
377	1	70002	80001	NA	NA	NA	NA	NA	NA	0.03358013162575596	NA
377	1	80001	90000	0.033523866827116	0.034049192913072	-0.067692330119602	0.035828788080351	0.036803725026512	-0.11624692840983	NA	0.017582
377	1	80002	90001	NA	NA	NA	NA	NA	NA	0.033519385026737965	NA
377	1	90001	100000	0.032265441143821	0.03171424097265	0.076243501993854	0.034165782258778	0.033942607602905	0.028848397501845	NA	0.0167731
377	1	90002	100000	NA	NA	NA	NA	NA	NA	0.03226973976374456	NA
378	1	1	10000	0.028172014378911	0.028768355712191	-0.090911538967378	0.030084427352694	0.030971797282167	-0.12567979098658	0.02817201437891093	0.0147339
378	1	10001	20000	0.036632707417765	0.036200792618053	0.052355273452672	0.039540321157579	0.039644968897179	-0.011585340855811	0.03663270741776535	0.0195531
378	1	20001	30000	0.034733893557423	0.034891999746752	-0.019882307633105	0.036059759719821	0.036433210642129	-0.044980442487447	0.03473389355742297	0.0177047
378	1	30001	40000	0.035147072011479	0.033363447816895	0.23454331499205	0.037003303866417	0.035642352769658	0.16754692026336	0.03514707201147879	0.0180159
378	1	40001	50000	0.036130551816958	0.036139533029061	-0.0010904890056069	0.03840075006697	0.038790827872753	-0.044132656677392	0.036130551816958276	0.0187477
378	1	50001	60000	0.033107683326598	0.032844503970414	0.035152968371871	0.035379529106911	0.035666238544198	-0.035273209041978	0.03310768332659751	0.0172086
378	1	60001	70000	0.037337401099638	0.037625231801561	-0.033571249555753	0.03949826527889	0.040415319769165	-0.099592231844144	0.03733740109963792	0.0193861
378	1	70001	80000	0.034524129888769	0.034588917979619	-0.0082183548586245	0.03654077942949	0.037211606178937	-0.079110235932655	0.03452412988876929	0.0178155
378	1	80001	90000	0.033724891602513	0.032880608639811	0.1126516505891	0.035727969348659	0.035356405558271	0.046113804366045	0.03372489160251305	0.0176363
378	1	90001	100000	0.034080204548513	0.034999124506676	-0.11520163674908	0.035800607603985	0.037201138957199	-0.16520999916375	0.03408020454851299	0.0174439
379	1	1	10000	0.031531561315349	0.033396502875914	-0.24500402194491	0.033630599798166	0.035940136117256	-0.28198735629734	0.03153156131534867	0.0166726
379	1	10001	20000	0.033484522689603	0.031995539172381	0.20414947673286	0.035046655951424	0.03378555976014	0.16376642582288	0.033484522689602655	0.0170374
379	1	20001	30000	0.034066497303561	0.034170077621639	-0.013300014861632	0.036427431156046	0.036923998637709	-0.059015933275183	0.03406649730356108	0.0178778
379	1	30001	40000	0.031772779854067	0.031817962167665	-0.0062293863685421	0.033716449641244	0.034277030980588	-0.071757217556843	0.03177277985406656	0.0165287
379	1	40001	50000	0.036843349088454	0.036749914564135	0.011156616571053	0.039635074059158	0.03997169976055	-0.036962091830221	0.03684334908845375	0.0193209
379	1	50001	60000	0.035272998238721	0.034868744614956	0.050868092446326	0.037938153583771	0.03830471335185	-0.041996649167192	0.03527299823872104	0.0184061
379	1	60001	70000	0.032662680818666	0.032715758080603	-0.007117428665442	0.03460217643386	0.034838086672139	-0.029711992153266	0.03266268081866631	0.0168547
379	1	70001	80000	0.031547778372591	0.030894811710211	0.092708556803796	0.033301111111111	0.032949303244723	0.04684316053622	0.031547778372591005	0.0162496
379	1	80001	90000	0.035762821369692	0.035973728320123	-0.02572624717705	0.038218428976266	0.039352067431462	-0.12643419746896	0.03576282136969211	0.0188229
379	1	90001	100000	0.035330836454432	0.033579123442399	0.22887404020561	0.037704009224765	0.036487849440743	0.14626183674816	0.03533083645443196	0.0184927
380	1	1	10000	0.037339893783193	0.035587687802893	0.21604518735997	0.039453402629709	0.038112464546439	0.15440752547264	0.03733989378319275	0.0193522
380	1	10001	20000	0.032251313563096	0.032165521932648	0.01170076236998	0.034036371701042	0.034327203614092	-0.037173528347232	0.03225131356309555	0.016663
380	1	20001	30000	0.034261230100661	0.034558617617487	-0.037757513332267	0.036349490133757	0.037116936560162	-0.090737026374041	0.034261230100660726	0.017927
380	1	30001	40000	0.036728064300067	0.036696759654142	0.0037434213273099	0.038856291950038	0.039222937001579	-0.041025803726421	0.036728064300066976	0.0190655
380	1	40001	50000	0.030416554569097	0.030525730505616	-0.015687589565219	0.032281900169658	0.032978258451654	-0.092637777879277	0.03041655456909694	0.0156755
380	1	50001	60000	0.036406467863086	0.03586620431788	0.066096651142436	0.03824708781362	0.03803525244246	0.02444159105374	0.036406467863086406	0.0185963
380	1	60001	70000	0.033476896367521	0.033002106615307	0.063117029666621	0.035442421019983	0.035572595197468	-0.016057390423621	0.03347689636752137	0.0173877
380	1	70001	80000	0.029436841172823	0.031273786443737	-0.25766252704182	0.031114052503861	0.03342744602881	-0.30363742355707	0.0294368411728231	0.015303
380	1	80001	90000	0.031826145552561	0.03456362631639	-0.34750106014256	0.034009159964254	0.037488908419419	-0.40733497219559	0.03182614555256065	0.0165675
380	1	90001	100000	0.032343422168653	0.032772043619627	-0.057378226558566	0.033463559057923	0.03413356625247	-0.086122901328869	0.032343422168653185	0.0163241
381	1	1	10000	0.034977309129738	0.033708536405187	0.16514024167796	0.036492418196329	0.035676425223127	0.1003628298055	NA	0.0178971
381	1	3	10002	NA	NA	NA	NA	NA	NA	0.034977309129738385	NA
381	1	10001	20000	0.033023079326816	0.032126289065546	0.12245772376952	0.034405588182951	0.033909661324072	0.064166614716915	NA	0.0167878
