replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi
166	1	90001	100000	0.032010985873749	0.034053955640619	-0.23240674971661	0.03395443114811	0.03647868332353	-0.26812115288098
167	1	1	10000	0.03287998998009	0.033810408767808	-0.10660674998081	0.035543518804342	0.037193500739786	-0.17190253032508
167	1	10001	20000	0.034231076549592	0.0332400243123	0.11549387713267	0.037342368969206	0.037034630211018	0.03219802311824
167	1	20001	30000	0.033999242332666	0.033165427981354	0.097390878863719	0.036744869009201	0.036419928201807	0.034571119546485
167	1	30001	40000	0.031861182318573	0.032520192172955	-0.078495389420913	0.034310537174953	0.035676346121982	-0.14833033732253
167	1	40001	50000	0.033879704211194	0.032213378950006	0.20036591122625	0.03611147458696	0.034774445553448	0.14896252343629
167	1	50001	60000	0.030427994002921	0.030664427676985	-0.029861483935338	0.032374131645918	0.033057087762786	-0.08003204589555
167	1	60001	70000	0.032566230013651	0.033512226794174	-0.10935436605381	0.034971724465396	0.036582808704665	-0.17064604472
167	1	70001	80000	0.03259999696782	0.032676584042147	-0.0090788659100097	0.034466000586197	0.035003430452554	-0.059485307980603
167	1	80001	90000	0.029582972504871	0.030430313930063	-0.10783910943297	0.031433468011148	0.032858047404167	-0.16794654165905
167	1	90001	100000	0.037553360922181	0.035874627361552	0.18130494245448	0.040899850665101	0.039568591927114	0.13038823754358
168	1	1	10000	0.033185543066001	0.03353642060729	-0.040531229113526	0.035548340054654	0.036408513451616	-0.09154471367733
168	1	10001	20000	0.034823503855762	0.034244862485337	0.065460399860266	0.037172041570918	0.036873907746564	0.031328903141705
168	1	20001	30000	0.030374304857767	0.031705366433824	-0.16260779781642	0.03249979564443	0.034606906715689	-0.23589158462422
168	1	30001	40000	0.034581664800234	0.034246005385361	0.037970832595203	0.037106349048357	0.037242973076032	-0.014214920327888
168	1	40001	50000	0.030957397257306	0.033085591095376	-0.24917223347206	0.033887726294168	0.036781573083408	-0.30486054085043
168	1	50001	60000	0.032782917849232	0.032970172788968	-0.022000726108714	0.03461568246156	0.035467939801439	-0.093100080541888
168	1	60001	70000	0.03511798995719	0.035266740572581	-0.016341381823611	0.038554623771008	0.039369253932519	-0.080190848904387
168	1	70001	80000	0.028994177127671	0.030868113758603	-0.23512023768968	0.031497959463925	0.033891808080905	-0.27363320335025
168	1	80001	90000	0.033187335915365	0.033681410451234	-0.056826485726258	0.035828287411141	0.036910304655772	-0.11359138503484
168	1	90001	100000	0.031358950793075	0.032915184190718	-0.18314902071615	0.034323393514161	0.036752321474564	-0.25608824891084
169	1	1	10000	0.031421559479739	0.030833973595001	0.073804044960488	0.033713483776078	0.033532796125135	0.020874077952619
169	1	10001	20000	0.034419361326655	0.033394156791769	0.11892700067571	0.037208671098199	0.036963872556075	0.025662206598239
169	1	20001	30000	0.032611685858612	0.032781016310458	-0.020009171479694	0.035287632975293	0.036077909602941	-0.084873534265522
169	1	30001	40000	0.032073426406823	0.032943331666981	-0.1022885391008	0.034830005802583	0.036460517279743	-0.17327957100086
169	1	40001	50000	0.035534240415753	0.034179470585636	0.1535564832174	0.037989570006955	0.037441276515538	0.056746376905339
169	1	50001	60000	0.031793466557561	0.031361819188623	0.053308600627012	0.034104332604313	0.034263107745509	-0.017953044915056
169	1	60001	70000	0.029871919057959	0.02879086443848	0.14539258577718	0.032839210953198	0.032160563305918	0.081737677750094
169	1	70001	80000	0.03515304683602	0.035000337947551	0.016903752224615	0.037847615886332	0.037994581863018	-0.014989314496363
169	1	80001	90000	0.031113052328597	0.032768497432771	-0.19569383774177	0.032832411223638	0.034871839972843	-0.22658443391059
169	1	90001	100000	0.033224001774237	0.032971699223269	0.029641433732996	0.035936123157731	0.036042665461926	-0.011453380648107
170	1	1	10000	0.034384922842544	0.034587971614563	-0.022744084608053	0.036667616100124	0.037599722042966	-0.096066258146064
170	1	10001	20000	0.030354660072144	0.032571049832889	-0.26359115368605	0.032470936078628	0.035307987972736	-0.31132257142798
170	1	20001	30000	0.033386640783782	0.03362931441018	-0.027954292848648	0.036483974248632	0.037796187473305	-0.13453628472622
170	1	30001	40000	0.031397521636507	0.030972757455786	0.053116666138383	0.033644286005643	0.03378594338923	-0.016243433114758
170	1	40001	50000	0.03343423104554	0.033516953163445	-0.00956063793374	0.035969265595751	0.036291270846747	-0.03437860739462
170	1	50001	60000	0.036187292856027	0.035663486625253	0.056906126963117	0.038942713310433	0.03913164786637	-0.018711189152148
170	1	60001	70000	0.036179163034002	0.034897438253771	0.14229301941806	0.039204491388334	0.038355003613278	0.085827807547412
170	1	70001	80000	0.028719758064516	0.029797043432066	-0.14000561262784	0.030609612825193	0.032269118172745	-0.19919944223069
170	1	80001	90000	0.034871994546717	0.033342507696708	0.17770068039992	0.036890711976053	0.035882950246671	0.10881812533713
170	1	90001	100000	0.035633604798447	0.034242543052637	0.15737753465825	0.038290506356482	0.037279589637973	0.10507704081966
171	1	1	10000	0.03286631397041	0.032538840840602	0.038983553336796	0.035630283537293	0.035879315605127	-0.026893023711742
171	1	10001	20000	0.036505354345951	0.035796820907999	0.076686079953157	0.039802245273052	0.039284458623274	0.051078474981327
171	1	20001	30000	0.03273312940304	0.0334529757858	-0.083358779241392	0.03568486878982	0.036921879214027	-0.12982372978504
171	1	30001	40000	0.03318806975227	0.032740010246116	0.053013080878599	0.036012006221503	0.036049043077763	-0.0039809229825271
171	1	40001	50000	0.029501809980314	0.031042768315772	-0.19225412035687	0.031966384178352	0.034129152842536	-0.24550058562581
171	1	50001	60000	0.033247879823239	0.033110062446466	0.016123722129662	0.035826123275754	0.036181838596564	-0.038092761559903
171	1	60001	70000	0.034926152722179	0.035273012192877	-0.038099109125036	0.037815144059733	0.039130230213515	-0.13024592788093
171	1	70001	80000	0.038126942449898	0.035208688086394	0.32113262603563	0.0403614907362	0.037615567055681	0.28288400151144
171	1	80001	90000	0.032895499323933	0.032810450352674	0.010041195779205	0.035709146606636	0.035904006426425	-0.021028963434435
171	1	90001	100000	0.036025373774885	0.034687706683405	0.14939727097105	0.038288513554649	0.037825401139384	0.047443399976752
172	1	1	10000	0.031873125348961	0.032083895551097	-0.025445653040995	0.033230170017454	0.034003528744007	-0.088109498209203
172	1	10001	20000	0.03202069852957	0.032287098823333	-0.03196022089043	0.034395498695367	0.035157002145683	-0.083920899586755
172	1	20001	30000	0.031504366326749	0.031948895512149	-0.053891681483272	0.034352174365106	0.034915283903408	-0.062483776224884
172	1	30001	40000	0.031719424646437	0.033070233660354	-0.1582304356372	0.03452991727057	0.036563414240143	-0.21550225070294
172	1	40001	50000	0.030678577191276	0.031756120822331	-0.13142465617256	0.033160081132738	0.034629104620095	-0.16434922044438
172	1	50001	60000	0.034430321108663	0.033192250769849	0.14449098876907	0.03653072894008	0.035510563844463	0.11130845671263
172	1	60001	70000	0.025933865775993	0.028407633726252	-0.33717641147487	0.027372404257427	0.030404469696894	-0.38621671737301
172	1	70001	80000	0.034404301075269	0.031750405168168	0.32375834944724	0.036649849564935	0.034739531293346	0.21304991331089
172	1	80001	90000	0.035761382340362	0.034251768598531	0.17074742550639	0.038141749214579	0.037299164044264	0.087536002310827
172	1	90001	100000	0.035159982446355	0.03414618969899	0.11502011076385	0.037709129762467	0.037130581196416	0.060377409166985
173	1	1	10000	0.03362474400076	0.035154338453984	-0.16857688188745	0.036212552240215	0.038346155254753	-0.21562179806759
173	1	10001	20000	0.033474159465371	0.033143249682584	0.038676667167061	0.036460673315961	0.036888942658082	-0.044986722812744
173	1	20001	30000	0.029918745456841	0.030087870510047	-0.021768032025404	0.032706153247427	0.033152206499483	-0.05212024134418
173	1	30001	40000	0.03024912358421	0.031477135541599	-0.15111063809452	0.032417608585217	0.034280937981773	-0.21058734478731
173	1	40001	50000	0.030856104368144	0.031608980792567	-0.092254292994205	0.033219226683754	0.034394445324975	-0.13237672400015
173	1	50001	60000	0.034124120374022	0.033458601698598	0.077051273581564	0.036264471283835	0.036329683583434	-0.0069549884021228
173	1	60001	70000	0.032838387485999	0.034421663883403	-0.17819710464086	0.034969799725628	0.037009614892514	-0.21356886487311
173	1	70001	80000	0.032504759243411	0.032601439416513	-0.011486850877337	0.03666989909636	0.037405902808733	-0.076244432295436
173	1	80001	90000	0.038925582146348	0.036917107156205	0.21080561104308	0.040737737813741	0.039408777460029	0.13068818978255
173	1	90001	100000	0.031664595258267	0.031713068932941	-0.0059204231795964	0.034292888611608	0.034471786016696	-0.020106260073397
174	1	1	10000	0.03759618429214	0.035725467787538	0.202882361396	0.040467627835282	0.039042664578855	0.14144245765658
174	1	10001	20000	0.033699815507721	0.034755235273806	-0.11765023304644	0.036256791962094	0.037761686893351	-0.15443282675945
174	1	20001	30000	0.031519224503095	0.03156948260367	-0.0061660265621916	0.033899576801831	0.034271253657363	-0.042015348011009
174	1	30001	40000	0.032254023637523	0.032116891637983	0.016538766815819	0.034491603478559	0.034921501764672	-0.047695297346342
174	1	40001	50000	0.033308036272536	0.034818315911684	-0.16805124004808	0.034987250751659	0.037142305833748	-0.22483182438613
174	1	50001	60000	0.031631437123159	0.031263323257698	0.045604442813405	0.033393028623596	0.033247045968898	0.017009385444816
174	1	60001	70000	0.035202137134605	0.034345875018867	0.096584112572115	0.037897911020825	0.037323993736744	0.059584485330716
174	1	70001	80000	0.034258183910042	0.033252644924748	0.11713958264518	0.036212311964723	0.035638896950924	0.062339182852913
174	1	80001	90000	0.032287526651069	0.030793074557202	0.18796198316025	0.034619792651279	0.033700927074759	0.10562557080899
174	1	90001	100000	0.036442074228234	0.035243814812121	0.13172479359045	0.039202837865766	0.038313514646143	0.089950608302468
175	1	1	10000	0.037530326326518	0.03480210986867	0.30370603509926	0.040181757046045	0.038016963399271	0.2206596892338
175	1	10001	20000	0.033167315124465	0.031885814707569	0.15566910796763	0.035305713965266	0.034400616247236	0.10193121946274
175	1	20001	30000	0.032437046289365	0.032830885235007	-0.046467449885139	0.035839896428957	0.036673284224081	-0.088053293674098
175	1	30001	40000	0.033311464193072	0.032267796619501	0.12528258367955	0.035455069124424	0.034743326120166	0.079367528049567
175	1	40001	50000	0.036408197799517	0.03540561466408	0.10971041136575	0.03933383185003	0.038761842420783	0.057185768628649
175	1	50001	60000	0.033227708662907	0.031501849399572	0.21220061125408	0.035570028501959	0.034208642611989	0.15417990187992
175	1	60001	70000	0.030656886410478	0.031233173220886	-0.07146411619032	0.032761360960678	0.033547213242472	-0.090749087059254
175	1	70001	80000	0.033365679286631	0.032706344291528	0.0780891284605	0.035631518271555	0.035661530972092	-0.0032608329169275
175	1	80001	90000	0.035178687954528	0.03486367760273	0.035006617916713	0.038003019931119	0.038158431896904	-0.015783254521381
175	1	90001	100000	0.036601061906028	0.034279547016492	0.2623606750264	0.039841354665976	0.038326629938835	0.15315348571532
176	1	1	10000	0.030181012970809	0.029046048022797	0.15130639921777	0.031924784392567	0.030951411527223	0.12180060447506
176	1	10001	20000	0.034447918337966	0.036450207720365	-0.21284494450749	0.037372416624748	0.040176830075223	-0.27052769553537
176	1	20001	30000	0.033689448699968	0.033351428769001	0.039261733273439	0.036834340417155	0.037124422866298	-0.030278327324765
176	1	30001	40000	0.033300102699846	0.031621568226383	0.20560295782854	0.035778751521103	0.03454300975855	0.13859954643711
176	1	40001	50000	0.032852494600526	0.033350414973373	-0.057835482728958	0.035352225169213	0.036391210278083	-0.11062549935098
176	1	50001	60000	0.032346310765393	0.031972078243993	0.045337443034398	0.034790529114872	0.035008975709943	-0.024175002157971
176	1	60001	70000	0.031943391321302	0.032318485656673	-0.044956095432823	0.033623264188373	0.034391418221502	-0.086531892523682
176	1	70001	80000	0.03242627941311	0.032484288607254	-0.0069170761021337	0.034460306090208	0.035215656902918	-0.083102397430924
176	1	80001	90000	0.036652821232064	0.034447641069177	0.24800684225827	0.039216762795242	0.037569554185621	0.16990014758963
176	1	90001	100000	0.032598566308244	0.03394388224865	-0.15353844545113	0.035426113198756	0.037095200296038	-0.17435002788441
177	1	1	10000	0.033205780471964	0.031763514978477	0.17587141725608	0.035464282792972	0.03439802825135	0.12009018574096
177	1	10001	20000	0.035523305338675	0.034827798685967	0.077370590100267	0.038135894907315	0.038052841296056	0.008458124167704
177	1	20001	30000	0.035987329996593	0.037888423986752	-0.1944317500809	0.038730928362637	0.040995304892194	-0.21407748565879
177	1	30001	40000	0.033109751874362	0.031921595553676	0.14416972496449	0.03622701677282	0.035746408765184	0.052093684943348
177	1	40001	50000	0.033901411181402	0.036588977111903	-0.28460620765517	0.036269493124656	0.039580132829391	-0.32415946211136
177	1	50001	60000	0.032961774475032	0.033201162637421	-0.027930681070046	0.035460310014804	0.035974285360218	-0.05535803056885
177	1	60001	70000	0.031745567387413	0.032627422272113	-0.1046946928056	0.034743647864144	0.036384649632867	-0.17475726147779
177	1	70001	80000	0.036321807632845	0.037440190993441	-0.11574872591833	0.039338604174472	0.041235618330318	-0.17830639724257
177	1	80001	90000	0.030959531577469	0.0334626319409	-0.28977579815175	0.033570144232213	0.03660051009127	-0.3208189903021
177	1	90001	100000	0.030118967828418	0.031055229582347	-0.11676550596331	0.032033064516129	0.033372688643914	-0.15550273782774
178	1	1	10000	0.034132525473166	0.034829272854893	-0.077502846809302	0.036748093606913	0.037796187473305	-0.10745712067016
178	1	10001	20000	0.034197088694474	0.0342068132586	-0.0011013389505613	0.036241708618715	0.036489569820246	-0.026319718842422
178	1	20001	30000	0.035974163075182	0.035352992376101	0.068074319343068	0.039279727385699	0.039391935873049	-0.011039279655336
178	1	30001	40000	0.03387729243224	0.033996803951247	-0.013618930404745	0.03632545976473	0.036947966671	-0.065286557279899
178	1	40001	50000	0.035150736198702	0.035885640424005	-0.079347731157242	0.038568494908873	0.039979675869284	-0.13680085112149
178	1	50001	60000	0.032234374183092	0.031223040963503	0.12544933986087	0.034492102231385	0.033839060915175	0.074761278526791
178	1	60001	70000	0.036806795016492	0.034515380071724	0.25719161604095	0.040221936959617	0.03815507669472	0.20991462982808
178	1	70001	80000	0.028778335509558	0.030119993029095	-0.17250929658135	0.030699457042478	0.032583345623183	-0.22396971509086
178	1	80001	90000	0.033490143369176	0.032000252528427	0.18034124814999	0.035496885162319	0.034398455195073	0.1237140615702
178	1	90001	100000	0.03307351305372	0.033846540206809	-0.088476257272603	0.036527450683836	0.038086196393967	-0.15859675777749
179	1	1	10000	0.031430161833388	0.032706519053379	-0.1511639460728	0.034273115836757	0.036136331571027	-0.19978027182069
179	1	10001	20000	0.037669550473872	0.037078980371438	0.061715722169729	0.041204906344775	0.041252139010739	-0.0044377706261524
179	1	20001	30000	0.039655705103937	0.037884410407017	0.18117744814145	0.042476626937859	0.041318300966151	0.10865668189233
